,close,foreignNotional,high,homeNotional,lastSize,low,open,symbol,timestamp,trades,turnover,volume,vwap
666,11617.0,870340.0,11655.0,74.99131963,178,11581.5,11608.0,XBTUSD,2018-01-29 00:00:00+00:00,431,7499131963,870340,11606.3138
667,11625.5,2273813.0,11689.5,195.20138065999998,96,11583.0,11617.0,XBTUSD,2018-01-29 01:00:00+00:00,414,19520138066,2273813,11649.5806
668,11348.5,13669593.0,11651.0,1195.32854965,342,11213.0,11625.5,XBTUSD,2018-01-29 02:00:00+00:00,1578,119532854965,13669593,11436.4135
669,11358.5,6320141.0,11434.0,558.63089569,618,11232.5,11348.5,XBTUSD,2018-01-29 03:00:00+00:00,1232,55863089569,6320141,11314.7771
670,11344.5,2822997.0,11364.0,249.29613349000002,32,11285.0,11358.5,XBTUSD,2018-01-29 04:00:00+00:00,1163,24929613349,2822997,11325.0283
671,11371.5,6254162.0,11750.0,542.4207706899997,6,11343.0,11344.5,XBTUSD,2018-01-29 05:00:00+00:00,1617,54242077069,6254162,11531.3653
672,11344.5,1144692.0,11380.5,100.86830908000002,37325,11334.0,11371.5,XBTUSD,2018-01-29 06:00:00+00:00,1517,10086830908,1144692,11349.4496
673,11188.5,18685308.0,11650.0,1663.3500415700014,33,11050.0,11344.5,XBTUSD,2018-01-29 07:00:00+00:00,4947,166335004157,18685308,11234.6927
674,11127.0,16420497.0,11339.0,1509.589394640001,1024,10250.0,11188.5,XBTUSD,2018-01-29 08:00:00+00:00,2923,150958939464,16420497,10877.8418
675,11157.5,5756476.0,11250.5,519.02217837,5,11002.5,11127.0,XBTUSD,2018-01-29 09:00:00+00:00,2385,51902217837,5756476,11091.3931
676,11173.0,2875136.0,11204.0,257.52662544,23,11143.5,11157.5,XBTUSD,2018-01-29 10:00:00+00:00,2069,25752662544,2875136,11164.4524
677,11191.5,1695619.0,11268.0,151.39461736000004,13,11162.0,11173.0,XBTUSD,2018-01-29 11:00:00+00:00,2432,15139461736,1695619,11200.7168
678,11023.0,6377001.0,11202.0,577.9822049100001,2455,10891.0,11191.5,XBTUSD,2018-01-29 12:00:00+00:00,1938,57798220491,6377001,11033.874
679,11002.5,4643344.0,11057.5,421.26093337,1,10987.5,11023.0,XBTUSD,2018-01-29 13:00:00+00:00,1381,42126093337,4643344,11022.9277
680,11115.0,6161907.0,11118.5,557.7311758499999,20000,10995.5,11002.5,XBTUSD,2018-01-29 14:00:00+00:00,1512,55773117585,6161907,11048.5029
681,11141.0,22915144.0,11302.0,2054.468797179999,541,10991.5,11115.0,XBTUSD,2018-01-29 15:00:00+00:00,5145,205446879718,22915144,11154.4897
682,11172.0,2175692.0,11185.0,195.75202140000005,66,11050.0,11141.0,XBTUSD,2018-01-29 16:00:00+00:00,1826,19575202140,2175692,11114.816
683,11156.0,1706806.0,11241.5,152.75621810999996,20,11099.0,11172.0,XBTUSD,2018-01-29 17:00:00+00:00,1586,15275621811,1706806,11174.4329
684,11199.5,12647584.0,11328.5,1130.3159137599998,47,11028.5,11156.0,XBTUSD,2018-01-29 18:00:00+00:00,2188,113031591376,12647584,11189.4372
685,11207.0,5538451.0,11269.0,494.3043738600001,21,11130.5,11199.5,XBTUSD,2018-01-29 19:00:00+00:00,1715,49430437386,5538451,11205.7373
686,11116.5,18142695.0,11260.0,1626.4534011199999,3,11013.0,11207.0,XBTUSD,2018-01-29 20:00:00+00:00,2373,162645340112,18142695,11155.734
687,11164.5,16261420.0,11311.0,1459.9741774399997,11,10950.0,11116.5,XBTUSD,2018-01-29 21:00:00+00:00,1424,145997417744,16261420,11138.3382
688,11203.0,5427372.0,11307.0,484.7297742200001,15,11073.0,11164.5,XBTUSD,2018-01-29 22:00:00+00:00,1342,48472977422,5427372,11196.9544
689,11036.5,4431550.0,11204.5,399.2767964800001,4,11001.5,11203.0,XBTUSD,2018-01-29 23:00:00+00:00,1370,39927679648,4431550,11100.0111
690,11152.0,8643738.0,11236.0,777.7913795100002,91,11036.5,11036.5,XBTUSD,2018-01-30 00:00:00+00:00,1450,77779137951,8643738,11113.5808
691,11141.0,1554640.0,11190.0,139.45739057,46537,11117.0,11152.0,XBTUSD,2018-01-30 01:00:00+00:00,766,13945739057,1554640,11148.272
692,10891.0,6553590.0,11176.0,595.9670067699999,56,10885.5,11141.0,XBTUSD,2018-01-30 02:00:00+00:00,1671,59596700677,6553590,10997.4706
693,10918.0,5216991.0,10962.5,480.80876436000005,84,10777.0,10926.0,XBTUSD,2018-01-30 04:00:00+00:00,1548,48080876436,5216991,10850.6944
694,10975.5,5464567.0,11100.0,496.57618491999995,6,10892.0,10918.0,XBTUSD,2018-01-30 05:00:00+00:00,1881,49657618492,5464567,11004.732
695,10965.5,5730836.0,11000.0,522.6268786300001,3694,10933.5,10975.5,XBTUSD,2018-01-30 06:00:00+00:00,1104,52262687863,5730836,10966.1147
696,10910.5,6149684.0,11020.0,561.6001353600002,66,10853.5,10965.5,XBTUSD,2018-01-30 07:00:00+00:00,1237,56160013536,6149684,10950.5037
697,10993.5,2896249.0,11000.0,265.34035236000005,25,10879.0,10910.5,XBTUSD,2018-01-30 08:00:00+00:00,768,26534035236,2896249,10915.8389
698,10992.0,3268768.0,11031.5,297.23784706999993,7998,10979.0,10993.5,XBTUSD,2018-01-30 09:00:00+00:00,948,29723784707,3268768,10997.4706
699,10856.0,7545347.0,11094.5,690.8822647999998,32,10820.0,10992.0,XBTUSD,2018-01-30 10:00:00+00:00,757,69088226480,7545347,10921.7999
700,10879.5,1391090.0,10890.0,128.48764658,33,10807.5,10856.0,XBTUSD,2018-01-30 11:00:00+00:00,509,12848764658,1391090,10827.1979
701,10926.5,3445319.0,10939.5,316.1809663000001,500,10812.5,10879.5,XBTUSD,2018-01-30 12:00:00+00:00,1328,31618096630,3445319,10896.8072
702,10884.5,7707690.0,11040.0,705.7345886099998,30,10820.0,10926.5,XBTUSD,2018-01-30 13:00:00+00:00,1323,70573458861,7707690,10921.7999
703,10428.0,16368434.0,10885.0,1538.1972838200002,32,10343.5,10884.5,XBTUSD,2018-01-30 14:00:00+00:00,1807,153819728382,16368434,10641.6942
704,10520.0,6560484.0,10785.0,622.5671329299998,5,10403.5,10428.0,XBTUSD,2018-01-30 15:00:00+00:00,1291,62256713293,6560484,10538.5183
705,10289.0,21543272.0,10539.5,2079.6201112800004,922,10147.5,10520.0,XBTUSD,2018-01-30 16:00:00+00:00,2050,207962011128,21543272,10359.4737
706,10358.5,5528361.0,10430.0,532.9558200099999,37,10281.0,10289.0,XBTUSD,2018-01-30 17:00:00+00:00,1826,53295582001,5528361,10373.444
707,10148.0,4219443.0,10434.0,407.9721002700001,5,10148.0,10358.5,XBTUSD,2018-01-30 18:00:00+00:00,1515,40797210027,4219443,10343.4009
708,9958.0,24371272.0,10191.5,2454.3943447899996,67460,9700.0,10148.0,XBTUSD,2018-01-30 19:00:00+00:00,2833,245439434479,24371272,9930.4866
709,10207.5,7141750.0,10378.5,704.2668385000001,95,9782.5,9958.0,XBTUSD,2018-01-30 20:00:00+00:00,1797,70426683850,7141750,10140.9593
710,10008.5,14006139.0,10276.0,1389.9913144700001,48,9917.0,10207.5,XBTUSD,2018-01-30 21:00:00+00:00,1974,138999131447,14006139,10076.582
711,10043.0,2674851.0,10210.5,266.50409848000004,24,9930.5,10008.5,XBTUSD,2018-01-30 22:00:00+00:00,1365,26650409848,2674851,10037.1374
712,10174.0,7200741.0,10224.0,710.4055050300001,14,9978.5,10043.0,XBTUSD,2018-01-30 23:00:00+00:00,753,71040550503,7200741,10136.8474
713,9824.5,3269319.0,10350.0,323.10523509,5,9750.5,10174.0,XBTUSD,2018-01-31 00:00:00+00:00,1522,32310523509,3269319,10119.409
714,9744.0,4559462.0,10324.0,467.2169421299999,739,9444.5,9824.5,XBTUSD,2018-01-31 01:00:00+00:00,1685,46721694213,4559462,9758.9538
715,9850.0,2933177.0,10390.0,295.9322743700001,19,9444.5,9744.0,XBTUSD,2018-01-31 02:00:00+00:00,4531,29593227437,2933177,9911.7851
716,9999.5,1650743.0,10000.0,166.20067212000006,31,9772.5,9850.0,XBTUSD,2018-01-31 03:00:00+00:00,1578,16620067212,1650743,9932.4593
717,9940.0,1823409.0,9999.5,183.73459451000008,38,9825.0,9999.5,XBTUSD,2018-01-31 04:00:00+00:00,996,18373459451,1823409,9924.5732
718,9611.0,1612624.0,9999.5,163.5564839,29,9444.5,9940.0,XBTUSD,2018-01-31 05:00:00+00:00,929,16355648390,1612624,9859.9882
719,9987.5,3437556.0,10000.0,351.27872886,40,9444.5,9611.0,XBTUSD,2018-01-31 06:00:00+00:00,1108,35127872886,3437556,9786.651
720,10119.0,1530796.0,10241.0,153.37488605000001,28,9890.0,9987.5,XBTUSD,2018-01-31 07:00:00+00:00,841,15337488605,1530796,9981.036
721,10196.0,1520051.0,10390.0,147.51675956999998,30,10000.0,10119.0,XBTUSD,2018-01-31 08:00:00+00:00,760,14751675957,1520051,10305.0289
722,10311.0,1982895.0,10363.5,195.58889952999996,509,10020.5,10196.0,XBTUSD,2018-01-31 09:00:00+00:00,690,19558889953,1982895,10138.903
723,10067.0,944009.0,10390.0,93.16526122000002,43,10019.0,10311.0,XBTUSD,2018-01-31 10:00:00+00:00,638,9316526122,944009,10132.7389
724,10108.0,2286819.0,10400.0,223.31358819000005,843,9974.0,10067.0,XBTUSD,2018-01-31 11:00:00+00:00,2452,22331358819,2286819,10240.6554
725,10163.5,5123172.0,10698.0,499.8947715599999,6,9935.0,10108.0,XBTUSD,2018-01-31 12:00:00+00:00,2232,49989477156,5123172,10249.052
726,10376.0,2427628.0,10405.5,237.38874703,19,9935.0,10163.5,XBTUSD,2018-01-31 13:00:00+00:00,817,23738874703,2427628,10227.0403
727,10102.5,1779374.0,10415.0,174.71733113,8,9935.0,10376.0,XBTUSD,2018-01-31 14:00:00+00:00,1294,17471733113,1779374,10184.3365
728,10109.5,1008915.0,10173.5,100.22240664,8,9940.0,10102.5,XBTUSD,2018-01-31 15:00:00+00:00,980,10022240664,1008915,10067.4519
729,10005.0,2964970.0,10160.5,293.98203993,34,9987.0,10109.5,XBTUSD,2018-01-31 16:00:00+00:00,931,29398203993,2964970,10085.7287
730,10150.5,9395339.0,10500.0,938.280888149999,30,9779.0,10005.0,XBTUSD,2018-01-31 17:00:00+00:00,3299,93828088815,9395339,10014.0196
731,10167.5,1729509.0,10307.0,169.84216389000002,2,9921.0,10150.5,XBTUSD,2018-01-31 18:00:00+00:00,1070,16984216389,1729509,10183.2994
732,10081.0,628624.0,10194.0,62.042551259999996,9,10060.0,10167.5,XBTUSD,2018-01-31 19:00:00+00:00,707,6204255126,628624,10132.7389
733,10170.0,557139.0,10196.5,54.947434200000004,38,10081.0,10081.0,XBTUSD,2018-01-31 20:00:00+00:00,482,5494743420,557139,10139.931
734,10115.0,1538654.0,10200.0,151.84373724,6,10082.0,10170.0,XBTUSD,2018-01-31 21:00:00+00:00,536,15184373724,1538654,10133.7657
735,10200.0,814038.0,10200.0,80.24469751000001,19,10090.0,10115.0,XBTUSD,2018-01-31 22:00:00+00:00,428,8024469751,814038,10145.0746
736,10172.5,1144159.0,10300.0,112.56126064000004,3,10101.5,10200.0,XBTUSD,2018-01-31 23:00:00+00:00,598,11256126064,1144159,10165.7009
737,10183.0,2083402.0,10280.0,205.97834116,1,10082.0,10172.5,XBTUSD,2018-02-01 00:00:00+00:00,689,20597834116,2083402,10115.3146
738,10131.0,1474112.0,10280.0,144.61869038,38,10089.0,10183.0,XBTUSD,2018-02-01 01:00:00+00:00,932,14461869038,1474112,10193.6799
739,10095.0,2834906.0,10280.0,280.41708654000007,32708,10089.0,10131.0,XBTUSD,2018-02-01 02:00:00+00:00,719,28041708654,2834906,10110.2012
740,10207.0,740656.0,10225.5,72.85733852999998,47,10090.0,10095.0,XBTUSD,2018-02-01 03:00:00+00:00,660,7285733853,740656,10166.7344
741,10062.0,1078954.0,10225.5,107.42233101000002,26,9998.0,10207.0,XBTUSD,2018-02-01 04:00:00+00:00,655,10742233101,1078954,10044.1945
742,10228.5,1411993.0,10229.0,139.40453868,100,9998.0,10062.0,XBTUSD,2018-02-01 05:00:00+00:00,683,13940453868,1411993,10129.6596
743,10001.0,612838.0,10229.0,60.613501349999986,20,10001.0,10228.5,XBTUSD,2018-02-01 06:00:00+00:00,733,6061350135,612838,10111.2235
744,10040.5,420939.0,10125.0,41.98873860999999,7,10001.0,10001.0,XBTUSD,2018-02-01 07:00:00+00:00,961,4198873861,420939,10025.0627
745,10013.5,381651.0,10040.5,38.09269066,37,10001.0,10040.5,XBTUSD,2018-02-01 08:00:00+00:00,853,3809269066,381651,10019.0362
746,9974.0,705962.0,10060.5,70.54255784999997,1,9888.5,10013.5,XBTUSD,2018-02-01 09:00:00+00:00,957,7054255785,705962,10008.0064
747,9555.5,9518713.0,10022.0,990.31326537,36,9422.5,9974.0,XBTUSD,2018-02-01 10:00:00+00:00,2849,99031326537,9518713,9612.6117
748,9520.0,7528795.0,10229.0,780.2085968799998,42479,9355.5,9555.5,XBTUSD,2018-02-01 11:00:00+00:00,3431,78020859688,7528795,9650.6466
749,9576.0,1114523.0,9700.0,116.48767109000003,37,9470.0,9520.0,XBTUSD,2018-02-01 12:00:00+00:00,1386,11648767109,1114523,9568.4623
750,9350.5,9801711.0,9897.5,1064.3958539300006,10,9000.0,9576.0,XBTUSD,2018-02-01 13:00:00+00:00,2396,106439585393,9801711,9208.9511
751,9117.5,2263427.0,9557.5,245.17434685999999,17,9071.5,9350.5,XBTUSD,2018-02-01 14:00:00+00:00,1734,24517434686,2263427,9232.7578
752,9225.5,15244032.0,9370.5,1659.2730703300003,49,9006.5,9117.5,XBTUSD,2018-02-01 15:00:00+00:00,1567,165927307033,15244032,9187.7986
753,9200.0,5399145.0,9254.0,587.1386599800002,2062,8955.5,9225.5,XBTUSD,2018-02-01 16:00:00+00:00,1399,58713865998,5399145,9196.2479
754,8913.0,6161391.0,9280.0,684.9753812600001,10,8787.5,9200.0,XBTUSD,2018-02-01 17:00:00+00:00,2091,68497538126,6161391,8995.2325
755,9013.5,2303410.0,9085.0,262.38735517999993,4,8510.0,8913.0,XBTUSD,2018-02-01 18:00:00+00:00,1617,26238735518,2303410,8778.8605
756,8979.0,4080821.0,9085.0,451.67988476999994,38,8868.5,9013.5,XBTUSD,2018-02-01 19:00:00+00:00,1218,45167988477,4080821,9035.056
757,8674.0,3693119.0,8992.5,423.52089773000006,100000,8558.5,8979.0,XBTUSD,2018-02-01 20:00:00+00:00,1587,42352089773,3693119,8720.6767
758,8970.0,8156544.0,9030.0,951.7274988300003,11,8500.0,8674.0,XBTUSD,2018-02-01 21:00:00+00:00,1976,95172749883,8156544,8570.4491
759,9015.0,2534240.0,9109.0,280.18204217000005,35,8886.0,8970.0,XBTUSD,2018-02-01 22:00:00+00:00,1277,28018204217,2534240,9045.6807
760,8879.0,1277550.0,9099.0,142.91283745999996,1,8500.0,9015.0,XBTUSD,2018-02-01 23:00:00+00:00,1105,14291283746,1277550,8939.7461
761,9092.5,953291.0,9103.0,104.86908762999998,45,8617.5,8879.0,XBTUSD,2018-02-02 00:00:00+00:00,406,10486908763,953291,9090.9091
762,8650.5,1477460.0,9103.0,169.64117071999996,2444,8510.0,9092.5,XBTUSD,2018-02-02 01:00:00+00:00,702,16964117072,1477460,8710.0427
763,8581.5,258575.0,9003.5,29.677470320000005,1,8528.5,8650.5,XBTUSD,2018-02-02 02:00:00+00:00,640,2967747032,258575,8713.0783
764,8845.5,4741723.0,8994.0,544.3664760099999,1000,8550.0,8581.5,XBTUSD,2018-02-02 03:00:00+00:00,873,54436647601,4741723,8710.8014
765,8964.0,1100875.0,9133.5,121.78258225000002,28,8838.5,8845.5,XBTUSD,2018-02-02 04:00:00+00:00,445,12178258225,1100875,9039.9566
766,8729.0,5902053.0,9133.5,680.3355259399999,876,8510.0,8964.0,XBTUSD,2018-02-02 05:00:00+00:00,884,68033552594,5902053,8675.2841
767,8520.5,657808.0,8729.0,76.56785393999999,30,8510.0,8729.0,XBTUSD,2018-02-02 06:00:00+00:00,517,7656785394,657808,8591.8034
768,8330.5,3945083.0,8729.0,466.5576697300001,35,8273.0,8520.5,XBTUSD,2018-02-02 07:00:00+00:00,920,46655766973,3945083,8455.9445
769,8331.0,1536239.0,8621.0,180.33688564000002,32,8322.0,8330.5,XBTUSD,2018-02-02 08:00:00+00:00,982,18033688564,1536239,8519.3389
770,8219.0,1068377.0,8331.0,128.87893584,59,8200.0,8331.0,XBTUSD,2018-02-02 09:00:00+00:00,911,12887893584,1068377,8289.8118
771,8146.0,3968777.0,8322.0,482.42073670999986,100,8063.5,8219.0,XBTUSD,2018-02-02 10:00:00+00:00,1394,48242073671,3968777,8227.0671
772,7888.0,18890260.0,8202.5,2380.071759120001,1,7350.0,8146.0,XBTUSD,2018-02-02 11:00:00+00:00,1437,238007175912,18890260,7937.1379
773,7801.0,1165402.0,8090.5,147.76590942,604,7550.0,7888.0,XBTUSD,2018-02-02 12:00:00+00:00,871,14776590942,1165402,7887.0573
774,8163.0,4706032.0,8163.0,602.9365313000001,700,7450.0,7801.0,XBTUSD,2018-02-02 13:00:00+00:00,688,60293653130,4706032,7805.7919
775,8155.0,4213596.0,8380.5,522.3000997400002,428,7452.0,8163.0,XBTUSD,2018-02-02 14:00:00+00:00,1178,52230009974,4213596,8067.7693
776,8416.0,1986452.0,8750.0,234.54275405,4,7940.5,8155.0,XBTUSD,2018-02-02 15:00:00+00:00,1028,23454275405,1986452,8469.552
777,8662.5,2566224.0,8663.0,301.37379959000003,80,8270.5,8416.0,XBTUSD,2018-02-02 16:00:00+00:00,946,30137379959,2566224,8515.7115
778,8760.0,728148.0,8924.5,82.58737701000001,70,8662.0,8662.5,XBTUSD,2018-02-02 17:00:00+00:00,677,8258737701,728148,8816.7872
779,8563.5,4388560.0,8938.0,539.2546650999999,7,5956.5,8760.0,XBTUSD,2018-02-02 18:00:00+00:00,1306,53925466510,4388560,8138.6832
780,8461.5,4244779.0,8589.0,496.42527234000005,2,8400.0,8563.5,XBTUSD,2018-02-02 19:00:00+00:00,621,49642527234,4244779,8551.3939
781,8568.0,2286639.0,8637.5,268.86127260999996,579,8400.0,8461.5,XBTUSD,2018-02-02 20:00:00+00:00,572,26886127261,2286639,8505.5711
782,8491.5,1456392.0,8608.5,170.78685615000003,52,8480.0,8568.0,XBTUSD,2018-02-02 21:00:00+00:00,557,17078685615,1456392,8528.0573
783,8429.0,1609290.0,8530.0,190.22838449,1,8371.0,8491.5,XBTUSD,2018-02-02 22:00:00+00:00,449,19022838449,1609290,8460.2369
784,8598.5,3754770.0,8706.5,443.38100528000035,100,8107.5,8429.0,XBTUSD,2018-02-02 23:00:00+00:00,889,44338100528,3754770,8468.8347
785,8640.0,9020935.0,8686.5,1039.26183063,20000,8554.5,8598.5,XBTUSD,2018-02-03 00:00:00+00:00,327,103926183063,9020935,8680.5556
786,8576.5,392596.0,8686.5,45.70813608,2,8363.0,8640.0,XBTUSD,2018-02-03 01:00:00+00:00,400,4570813608,392596,8589.5894
787,8499.5,228502.0,8576.5,26.844710739999996,7,8384.0,8576.5,XBTUSD,2018-02-03 02:00:00+00:00,249,2684471074,228502,8512.0872
788,8526.5,227506.0,8532.5,26.843590009999996,5,8373.5,8499.5,XBTUSD,2018-02-03 03:00:00+00:00,322,2684359001,227506,8475.2945
789,8119.0,2593715.0,8526.5,316.42476002000006,1000,8100.0,8526.5,XBTUSD,2018-02-03 04:00:00+00:00,649,31642476002,2593715,8197.3932
790,8255.0,5339257.0,8374.5,646.8355483600001,150,8100.0,8119.0,XBTUSD,2018-02-03 05:00:00+00:00,744,64683554836,5339257,8254.9117
791,8271.0,645215.0,8296.0,78.81867918,183,8039.0,8255.0,XBTUSD,2018-02-03 06:00:00+00:00,886,7881867918,645215,8186.6558
792,8200.0,5018030.0,8500.0,604.62885744,35,8024.5,8450.0,XBTUSD,2018-02-03 08:00:00+00:00,1724,60462885744,5018030,8299.4439
793,8417.0,3044350.0,8563.0,360.6898886299998,1136,8151.0,8200.0,XBTUSD,2018-02-03 09:00:00+00:00,1928,36068988863,3044350,8440.9555
794,8789.0,8031341.0,8900.5,919.74197679,279,8350.0,8417.0,XBTUSD,2018-02-03 10:00:00+00:00,1801,91974197679,8031341,8732.8618
795,8702.5,15397369.0,8805.5,1765.9475904399999,8,8507.0,8789.0,XBTUSD,2018-02-03 11:00:00+00:00,2035,176594759044,15397369,8719.156
796,8771.0,894027.0,8810.0,102.23291434000001,1,8500.0,8702.5,XBTUSD,2018-02-03 12:00:00+00:00,1694,10223291434,894027,8745.0809
797,8867.5,2353915.0,8953.5,268.0474009200001,2856,8485.5,8771.0,XBTUSD,2018-02-03 13:00:00+00:00,1011,26804740092,2353915,8781.9443
798,9324.0,11186104.0,9700.0,1249.1013215799999,1,8000.0,8867.5,XBTUSD,2018-02-03 14:00:00+00:00,885,124910132158,11186104,8955.7586
799,9450.5,2035746.0,9676.0,215.36995162000014,126,9118.0,9324.0,XBTUSD,2018-02-03 15:00:00+00:00,1334,21536995162,2035746,9452.6893
800,9153.0,1617290.0,9607.5,171.47578083,105,9148.5,9450.5,XBTUSD,2018-02-03 16:00:00+00:00,1281,17147578083,1617290,9432.1826
801,9303.5,3295201.0,9411.5,363.06103514,400,9000.0,9153.0,XBTUSD,2018-02-03 17:00:00+00:00,1109,36306103514,3295201,9076.8812
802,9366.0,570623.0,9425.5,61.03777559,19,9300.0,9303.5,XBTUSD,2018-02-03 18:00:00+00:00,794,6103777559,570623,9349.2895
803,9421.5,5393494.0,9607.5,577.8215971599999,171,9000.0,9366.0,XBTUSD,2018-02-03 19:00:00+00:00,1835,57782159716,5393494,9334.4535
804,9397.5,2018087.0,9676.0,211.55719433,351,9371.0,9421.5,XBTUSD,2018-02-03 20:00:00+00:00,1301,21155719433,2018087,9539.254
805,9180.0,4111822.0,9554.0,442.5576607399999,236,9000.0,9397.5,XBTUSD,2018-02-03 21:00:00+00:00,1310,44255766074,4111822,9291.0898
806,9050.0,2616160.0,9306.0,286.48928809000006,200,9001.5,9180.0,XBTUSD,2018-02-03 22:00:00+00:00,1042,28648928809,2616160,9132.4201
807,9230.5,3536410.0,9500.0,389.25915651999986,100,9000.0,9050.0,XBTUSD,2018-02-03 23:00:00+00:00,476,38925915652,3536410,9085.1276
808,9195.0,2847588.0,9500.0,307.97860916999997,104,9000.0,9230.5,XBTUSD,2018-02-04 00:00:00+00:00,699,30797860917,2847588,9246.417
809,9000.0,3527315.0,9300.0,387.18146782,52,8873.0,9195.0,XBTUSD,2018-02-04 01:00:00+00:00,987,38718146782,3527315,9110.7872
810,8910.0,413685.0,9019.5,46.22752117999998,1000,8873.0,9000.0,XBTUSD,2018-02-04 02:00:00+00:00,843,4622752118,413685,8949.3467
811,8951.0,1842355.0,8993.5,207.76629461999997,14,8524.0,8910.0,XBTUSD,2018-02-04 03:00:00+00:00,856,20776629462,1842355,8867.6066
812,9300.5,3618874.0,9319.5,395.73250815999995,96,8948.0,8951.0,XBTUSD,2018-02-04 04:00:00+00:00,1618,39573250816,3618874,9144.9474
813,8967.5,2232298.0,9380.0,243.82924540000002,20,8876.0,9300.5,XBTUSD,2018-02-04 05:00:00+00:00,854,24382924540,2232298,9155.8323
814,9203.5,982980.0,9226.0,107.59264335000003,141,8911.5,8967.5,XBTUSD,2018-02-04 06:00:00+00:00,656,10759264335,982980,9136.5921
815,9130.0,858468.0,9270.0,93.32624329999997,120,9117.0,9203.5,XBTUSD,2018-02-04 07:00:00+00:00,608,9332624330,858468,9198.7858
816,8985.0,1284045.0,9206.5,141.90014138,2894,8785.0,9130.0,XBTUSD,2018-02-04 08:00:00+00:00,836,14190014138,1284045,9048.9548
817,9316.5,9062235.0,9490.0,1001.3558145,1,8440.0,8985.0,XBTUSD,2018-02-04 09:00:00+00:00,868,100135581450,9062235,9050.5928
818,8680.5,4073247.0,9408.0,458.18252395999997,467,8650.0,9316.5,XBTUSD,2018-02-04 10:00:00+00:00,894,45818252396,4073247,8890.4694
819,8683.0,5389519.0,8750.0,622.8863556500002,651,8509.0,8680.5,XBTUSD,2018-02-04 11:00:00+00:00,601,62288635565,5389519,8652.7646
820,8643.5,2147015.0,8850.0,245.84322662999998,79,8634.0,8683.0,XBTUSD,2018-02-04 12:00:00+00:00,1129,24584322663,2147015,8733.6245
821,8577.5,5369537.0,8735.5,630.4933704300003,428,8249.0,8643.5,XBTUSD,2018-02-04 13:00:00+00:00,764,63049337043,5369537,8516.4367
822,8724.5,1487655.0,8774.5,170.79018741,1,8570.5,8577.5,XBTUSD,2018-02-04 14:00:00+00:00,772,17079018741,1487655,8710.8014
823,8606.0,910824.0,8790.0,104.67417246,407,8572.0,8724.5,XBTUSD,2018-02-04 15:00:00+00:00,1354,10467417246,910824,8701.7055
824,8395.5,7566167.0,8670.0,912.19843521,310,8200.0,8606.0,XBTUSD,2018-02-04 16:00:00+00:00,2732,91219843521,7566167,8294.6251
825,8469.0,2143322.0,8900.0,254.30307903999997,62,8259.0,8395.5,XBTUSD,2018-02-04 17:00:00+00:00,1953,25430307904,2143322,8428.8604
826,8592.0,2619070.0,8753.0,306.35727247,12,8398.0,8469.0,XBTUSD,2018-02-04 18:00:00+00:00,2024,30635727247,2619070,8549.2006
