,close,foreignNotional,high,homeNotional,lastSize,low,open,symbol,timestamp,trades,turnover,volume,vwap
5212,3458.5,2275121.0,3500.4,658.8448047,250.0,3430.5,3436.0,XBTUSD,2017-08-08 08:00:00+00:00,565,65884480470,2275121,3453.2772
5213,3478.7,8114391.0,4000.0,2332.5508362200007,100.0,3300.0,3458.5,XBTUSD,2017-08-08 09:00:00+00:00,1046,233255083622,8114391,3478.8659
5214,3442.7,2187882.0,3531.3,631.8080873900001,300.0,3423.6,3478.7,XBTUSD,2017-08-08 10:00:00+00:00,324,63180808739,2187882,3462.9636
5215,3411.0,720851.0,3445.5,210.05927858000007,100.0,3411.0,3442.7,XBTUSD,2017-08-08 11:00:00+00:00,157,21005927858,720851,3431.709
5216,3441.7,291444.0,3445.0,84.92368635,100.0,3409.6,3411.0,XBTUSD,2017-08-08 12:00:00+00:00,74,8492368635,291444,3431.9445
5217,3436.4,267314.0,3456.4,77.66213524999999,5000.0,3435.5,3441.7,XBTUSD,2017-08-08 13:00:00+00:00,101,7766213525,267314,3442.1038
5218,3385.2,3705142.0,3443.6,1093.33463366,7794.0,3365.9,3436.4,XBTUSD,2017-08-08 14:00:00+00:00,1131,109333463366,3705142,3388.9115
5219,3377.6,3718689.0,3398.6,1101.35585617,1.0,3310.0,3385.2,XBTUSD,2017-08-08 15:00:00+00:00,698,110135585617,3718689,3376.5532
5220,3388.7,3970728.0,3432.1,1169.1035630800015,5000.0,3366.9,3377.6,XBTUSD,2017-08-08 16:00:00+00:00,1205,116910356308,3970728,3396.393
5221,3368.4,1845602.0,3393.0,549.4633528400001,100.0,3317.7,3388.7,XBTUSD,2017-08-08 17:00:00+00:00,556,54946335284,1845602,3358.9735
5222,3389.1,912105.0,3395.0,269.15573341,5000.0,3366.3,3368.4,XBTUSD,2017-08-08 18:00:00+00:00,426,26915573341,912105,3388.7966
5223,3380.4,588275.0,3393.8,173.79920842999962,1.0,3360.4,3389.1,XBTUSD,2017-08-08 19:00:00+00:00,1290,17379920843,588275,3384.8966
5224,3434.5,1255088.0,3461.1,366.3744724500001,10.0,3385.2,3380.4,XBTUSD,2017-08-08 20:00:00+00:00,783,36637447245,1255088,3425.7134
5225,3447.5,453820.0,3455.2,131.64877822000003,4556.0,3431.8,3434.5,XBTUSD,2017-08-08 21:00:00+00:00,490,13164877822,453820,3447.206
5226,3427.7,146103.0,3448.0,42.63168419,10.0,3404.7,3447.5,XBTUSD,2017-08-08 22:00:00+00:00,428,4263168419,146103,3427.1222
5227,3451.6,49263.0,3451.6,14.35085782,10.0,3425.9,3427.7,XBTUSD,2017-08-08 23:00:00+00:00,80,1435085782,49263,3432.7692
5228,3408.0,396041.0,3452.4,116.00457286999999,60894.0,3407.8,3451.6,XBTUSD,2017-08-09 00:00:00+00:00,100,11600457287,396041,3414.018
5229,3375.7,410089.0,3425.1,120.39501008,100.0,3375.7,3408.0,XBTUSD,2017-08-09 01:00:00+00:00,570,12039501008,410089,3406.2266
5230,3369.3,346373.0,3402.8,102.27760702000003,10.0,3369.2,3375.7,XBTUSD,2017-08-09 02:00:00+00:00,797,10227760702,346373,3386.6161
5231,3398.1,673667.0,3402.8,199.72033810999983,100.0,3349.8,3369.3,XBTUSD,2017-08-09 03:00:00+00:00,1023,19972033811,673667,3373.1363
5232,3386.0,166436.0,3405.7,49.13394793,100.0,3368.4,3398.1,XBTUSD,2017-08-09 04:00:00+00:00,529,4913394793,166436,3387.4191
5233,3352.0,320416.0,3393.8,94.88495401000002,100.0,3352.0,3386.0,XBTUSD,2017-08-09 05:00:00+00:00,865,9488495401,320416,3376.8953
5234,3376.2,605262.0,3377.5,180.13894841,100.0,3345.0,3352.0,XBTUSD,2017-08-09 06:00:00+00:00,2104,18013894841,605262,3359.9892
5235,3403.5,766083.0,3411.0,225.81278868999988,10.0,3372.3,3376.2,XBTUSD,2017-08-09 07:00:00+00:00,1516,22581278869,766083,3392.5906
5236,3400.8,4798182.0,3419.1,1416.246845639999,1000.0,3360.0,3403.5,XBTUSD,2017-08-09 08:00:00+00:00,2416,141624684564,4798182,3387.993
5237,3384.7,1498917.0,3410.3,441.70819645999995,1000.0,3375.8,3400.8,XBTUSD,2017-08-09 09:00:00+00:00,338,44170819646,1498917,3393.5116
5238,3365.0,4708760.0,3406.7,1394.7009132599999,100.0,3365.0,3384.7,XBTUSD,2017-08-09 10:00:00+00:00,1992,139470091326,4708760,3376.2112
5239,3287.4,3146767.0,3369.3,952.8716427799994,5352.0,3229.7,3365.0,XBTUSD,2017-08-09 11:00:00+00:00,2376,95287164278,3146767,3302.5099
5240,3306.4,756821.0,3314.5,229.97614069000005,100.0,3260.6,3287.4,XBTUSD,2017-08-09 12:00:00+00:00,280,22997614069,756821,3290.881
5241,3317.7,964222.0,3327.0,292.03214428,10.0,3287.3,3306.4,XBTUSD,2017-08-09 13:00:00+00:00,416,29203214428,964222,3301.8556
5242,3291.2,449334.0,3315.0,136.21707696,1.0,3286.3,3317.7,XBTUSD,2017-08-09 14:00:00+00:00,129,13621707696,449334,3298.697
5243,3242.9,2001440.0,3291.1,615.0228380499998,6533.0,3239.9,3291.2,XBTUSD,2017-08-09 15:00:00+00:00,696,61502283805,2001440,3254.2549
5244,3288.4,958343.0,3292.2,292.39112947000007,5771.0,3245.3,3242.9,XBTUSD,2017-08-09 16:00:00+00:00,369,29239112947,958343,3277.6139
5245,3300.5,298683.0,3307.3,90.58586434000003,4930.0,3273.8,3288.4,XBTUSD,2017-08-09 17:00:00+00:00,355,9058586434,298683,3297.283
5246,3320.0,219951.0,3320.0,66.47878647,20000.0,3299.6,3300.5,XBTUSD,2017-08-09 18:00:00+00:00,95,6647878647,219951,3308.6289
5247,3331.6,547719.0,3336.2,164.68838422999997,1000.0,3315.5,3314.3,XBTUSD,2017-08-09 20:00:00+00:00,136,16468838423,547719,3325.7949
5248,3358.9,1326673.0,3373.0,394.51390301,19001.0,3332.0,3331.6,XBTUSD,2017-08-09 21:00:00+00:00,143,39451390301,1326673,3362.814
5249,3351.3,319894.0,3361.9,95.37939530000001,100.0,3351.3,3358.9,XBTUSD,2017-08-09 22:00:00+00:00,348,9537939530,319894,3354.0164
5250,3300.6,954403.0,3358.0,285.61860615,2320.0,3296.6,3351.3,XBTUSD,2017-08-09 23:00:00+00:00,147,28561860615,954403,3341.5759
5251,3340.9,551689.0,3355.4,165.33948966,31594.0,3298.1,3300.6,XBTUSD,2017-08-10 00:00:00+00:00,96,16533948966,551689,3336.7813
5252,3332.6,145597.0,3352.9,43.59938732,9000.0,3328.3,3340.9,XBTUSD,2017-08-10 01:00:00+00:00,63,4359938732,145597,3339.4557
5253,3350.8,111831.0,3353.1,33.46781640000001,100.0,3332.4,3332.6,XBTUSD,2017-08-10 02:00:00+00:00,68,3346781640,111831,3341.4642
5254,3332.8,136858.0,3356.1,40.91607558,1000.0,3328.7,3350.8,XBTUSD,2017-08-10 03:00:00+00:00,210,4091607558,136858,3344.9291
5255,3323.2,177990.0,3337.5,53.54773666,800.0,3314.1,3332.8,XBTUSD,2017-08-10 04:00:00+00:00,157,5354773666,177990,3324.0261
5256,3340.0,141205.0,3340.4,42.41235969000001,1000.0,3324.2,3323.2,XBTUSD,2017-08-10 05:00:00+00:00,248,4241235969,141205,3329.3381
5257,3366.4,272395.0,3366.4,81.19576271,1000.0,3339.1,3340.0,XBTUSD,2017-08-10 06:00:00+00:00,121,8119576271,272395,3354.8041
5258,3362.5,356550.0,3368.0,105.94374173999998,1.0,3362.5,3366.4,XBTUSD,2017-08-10 07:00:00+00:00,52,10594374174,356550,3365.5302
5259,3394.9,515810.0,3395.0,152.88976076999998,14026.0,3360.7,3362.5,XBTUSD,2017-08-10 08:00:00+00:00,319,15288976077,515810,3373.8192
5260,3398.4,306878.0,3398.4,90.48387543000001,100.0,3380.4,3394.9,XBTUSD,2017-08-10 09:00:00+00:00,78,9048387543,306878,3391.555
5261,3417.3,407934.0,3424.2,119.56688682999999,1000.0,3399.2,3398.4,XBTUSD,2017-08-10 10:00:00+00:00,287,11956688683,407934,3411.8048
5262,3390.4,498821.0,3413.8,146.78232789999998,100.0,3387.2,3417.3,XBTUSD,2017-08-10 11:00:00+00:00,360,14678232790,498821,3398.4707
5263,3401.6,5253670.0,3429.1,1546.003873789999,1000.0,3381.9,3390.4,XBTUSD,2017-08-10 12:00:00+00:00,917,154600387379,5253670,3398.2397
5264,3394.8,385148.0,3402.4,113.5352323,1000.0,3379.4,3401.6,XBTUSD,2017-08-10 13:00:00+00:00,95,11353523230,385148,3392.3604
5265,3398.8,181966.0,3401.7,53.56162597000001,1000.0,3393.6,3394.8,XBTUSD,2017-08-10 14:00:00+00:00,95,5356162597,181966,3397.4315
5266,3441.4,380795.0,3441.5,110.82957953000003,1000.0,3401.2,3398.8,XBTUSD,2017-08-10 15:00:00+00:00,260,11082957953,380795,3435.9538
5267,3443.6,225153.0,3446.0,65.43150681,1000.0,3431.6,3441.4,XBTUSD,2017-08-10 16:00:00+00:00,291,6543150681,225153,3441.1562
5268,3430.2,297433.0,3448.2,86.49718657999998,100.0,3430.2,3443.6,XBTUSD,2017-08-10 17:00:00+00:00,306,8649718658,297433,3438.6713
5269,3418.7,2661821.0,3450.0,779.1109412799999,1000.0,3373.3,3430.2,XBTUSD,2017-08-10 18:00:00+00:00,621,77911094128,2661821,3416.5841
5270,3411.3,1819719.0,3490.0,530.7269291499998,22149.0,3398.3,3418.7,XBTUSD,2017-08-10 19:00:00+00:00,436,53072692915,1819719,3428.7674
5271,3414.3,257881.0,3425.0,75.42989507999981,400.0,3403.7,3411.3,XBTUSD,2017-08-10 20:00:00+00:00,959,7542989508,257881,3418.9203
5272,3421.8,194493.0,3421.8,57.05292423,100.0,3397.7,3414.3,XBTUSD,2017-08-10 21:00:00+00:00,112,5705292423,194493,3409.0134
5273,3427.1,530768.0,3440.0,154.72556858,100.0,3421.9,3421.8,XBTUSD,2017-08-10 22:00:00+00:00,130,15472556858,530768,3430.4141
5274,3433.5,626412.0,3433.5,183.44000695,1000.0,3403.2,3427.1,XBTUSD,2017-08-10 23:00:00+00:00,215,18344000695,626412,3414.834
5275,3427.5,285414.0,3440.1,83.16877783999999,200.0,3420.9,3433.5,XBTUSD,2017-08-11 00:00:00+00:00,90,8316877784,285414,3431.8268
5276,3428.8,288990.0,3436.3,84.32732028000001,6400.0,3417.0,3427.5,XBTUSD,2017-08-11 01:00:00+00:00,128,8432732028,288990,3427.0048
5277,3424.5,706842.0,3470.3,205.65326244000002,1000.0,3412.1,3428.8,XBTUSD,2017-08-11 02:00:00+00:00,113,20565326244,706842,3437.1348
5278,3431.9,216536.0,3434.0,63.170492659999994,1000.0,3421.2,3424.5,XBTUSD,2017-08-11 03:00:00+00:00,58,6317049266,216536,3427.8271
5279,3434.1,1013468.0,3437.6,295.66307706999993,100.0,3421.1,3431.9,XBTUSD,2017-08-11 04:00:00+00:00,105,29566307707,1013468,3427.8271
5280,3441.0,82582.0,3441.0,24.027871540000003,100.0,3431.7,3434.1,XBTUSD,2017-08-11 05:00:00+00:00,77,2402787154,82582,3437.0167
5281,3476.3,1648220.0,3491.6,475.23373432000005,1000.0,3441.1,3441.0,XBTUSD,2017-08-11 06:00:00+00:00,250,47523373432,1648220,3468.2482
5282,3463.9,390601.0,3486.9,112.56938858999999,800.0,3463.9,3476.3,XBTUSD,2017-08-11 07:00:00+00:00,87,11256938859,390601,3469.933
5283,3484.9,537189.0,3496.5,154.18780557,69699.0,3467.9,3463.9,XBTUSD,2017-08-11 08:00:00+00:00,85,15418780557,537189,3484.0778
5284,3481.7,1106197.0,3492.3,317.60807119,1000.0,3471.3,3484.9,XBTUSD,2017-08-11 09:00:00+00:00,209,31760807119,1106197,3482.9856
5285,3492.8,206149.0,3497.1,59.00042167,9000.0,3484.7,3481.7,XBTUSD,2017-08-11 10:00:00+00:00,153,5900042167,206149,3494.0601
5286,3476.5,427308.0,3496.7,122.63378770000006,1000.0,3476.5,3492.8,XBTUSD,2017-08-11 11:00:00+00:00,511,12263378770,427308,3484.442
5287,3491.5,826701.0,3492.5,237.04441857999998,33941.0,3480.6,3476.5,XBTUSD,2017-08-11 12:00:00+00:00,620,23704441858,826701,3487.6016
5288,3535.5,1001077.0,3535.5,285.5654826399998,30.0,3473.7,3491.5,XBTUSD,2017-08-11 13:00:00+00:00,494,28556548264,1001077,3505.6968
5289,3545.1,309907.0,3546.6,87.67125672000002,1000.0,3526.8,3535.5,XBTUSD,2017-08-11 14:00:00+00:00,324,8767125672,309907,3534.9429
5290,3536.0,1003446.0,3566.4,282.3709441,1000.0,3536.0,3545.1,XBTUSD,2017-08-11 15:00:00+00:00,111,28237094410,1003446,3553.6603
5291,3542.0,214728.0,3550.9,60.675238599999986,1000.0,3532.5,3536.0,XBTUSD,2017-08-11 16:00:00+00:00,119,6067523860,214728,3539.0713
5292,3524.5,502570.0,3545.2,142.48915355000003,1000.0,3521.2,3542.0,XBTUSD,2017-08-11 17:00:00+00:00,78,14248915355,502570,3527.088
5293,3538.8,78834.0,3540.3,22.342362239999996,1000.0,3515.2,3524.5,XBTUSD,2017-08-11 18:00:00+00:00,53,2234236224,78834,3528.457
5294,3539.8,251886.0,3543.2,71.14004267000003,1000.0,3535.9,3538.8,XBTUSD,2017-08-11 19:00:00+00:00,62,7114004267,251886,3540.8257
5295,3538.9,130928.0,3542.2,36.99594183000001,1000.0,3530.5,3539.8,XBTUSD,2017-08-11 20:00:00+00:00,50,3699594183,130928,3539.0713
5296,3571.7,282201.0,3573.5,79.19219166999999,1000.0,3538.7,3538.9,XBTUSD,2017-08-11 21:00:00+00:00,67,7919219167,282201,3563.5379
5297,3613.2,786145.0,3623.3,218.44823213,1000.0,3573.2,3571.7,XBTUSD,2017-08-11 22:00:00+00:00,121,21844823213,786145,3598.8052
5298,3695.1,1849671.0,3711.8,504.30827158000005,69667.0,3600.7,3613.2,XBTUSD,2017-08-11 23:00:00+00:00,293,50430827158,1849671,3667.8404
5299,3650.7,4491175.0,3729.9,1214.7821751000001,26305.0,3634.9,3695.1,XBTUSD,2017-08-12 00:00:00+00:00,246,121478217510,4491175,3697.131
5300,3644.0,151087.0,3679.2,41.22295466999999,25.0,3644.0,3650.7,XBTUSD,2017-08-12 01:00:00+00:00,135,4122295467,151087,3665.1517
5301,3615.5,280622.0,3650.1,77.23194695,5000.0,3615.0,3644.0,XBTUSD,2017-08-12 02:00:00+00:00,239,7723194695,280622,3633.5889
5302,3643.1,109648.0,3644.0,30.197591750000008,25.0,3614.8,3615.5,XBTUSD,2017-08-12 03:00:00+00:00,343,3019759175,109648,3631.0821
5303,3667.3,81225.0,3667.3,22.239503000000006,25.0,3638.1,3643.1,XBTUSD,2017-08-12 04:00:00+00:00,241,2223950300,81225,3652.3009
5304,3710.2,176284.0,3710.2,47.781320709999996,1000.0,3665.8,3667.3,XBTUSD,2017-08-12 05:00:00+00:00,84,4778132071,176284,3689.4923
5305,3714.5,283636.0,3721.0,76.37222060000002,1000.0,3700.4,3710.2,XBTUSD,2017-08-12 06:00:00+00:00,162,7637222060,283636,3713.8825
5306,3756.6,1186961.0,3807.3,314.39984013,1.0,3714.4,3714.5,XBTUSD,2017-08-12 07:00:00+00:00,377,31439984013,1186961,3775.437
5307,3792.5,623578.0,3817.9,165.3920464,300.0,3734.3,3756.6,XBTUSD,2017-08-12 08:00:00+00:00,253,16539204640,623578,3770.3126
5308,3757.5,496122.0,3792.8,131.92868157,1.0,3733.7,3792.5,XBTUSD,2017-08-12 09:00:00+00:00,365,13192868157,496122,3760.6709
5309,3781.5,497196.0,3786.1,132.29402494,1.0,3746.5,3757.5,XBTUSD,2017-08-12 10:00:00+00:00,233,13229402494,497196,3758.2682
5310,3788.9,708053.0,3808.5,186.51957292999998,25.0,3767.9,3781.5,XBTUSD,2017-08-12 11:00:00+00:00,157,18651957293,708053,3796.219
5311,3797.1,450016.0,3798.3,119.16212125000003,1000.0,3762.9,3788.9,XBTUSD,2017-08-12 12:00:00+00:00,366,11916212125,450016,3776.5777
5312,3769.8,601747.0,3803.1,159.24255661000004,1000.0,3739.4,3797.1,XBTUSD,2017-08-12 13:00:00+00:00,361,15924255661,601747,3778.8611
5313,3773.2,874161.0,3799.7,232.27886844,1000.0,3737.7,3769.8,XBTUSD,2017-08-12 14:00:00+00:00,98,23227886844,874161,3763.5016
5314,3791.5,110008.0,3800.0,29.017988229999997,25.0,3775.3,3773.2,XBTUSD,2017-08-12 15:00:00+00:00,133,2901798823,110008,3791.038
5315,3855.7,1715952.0,3892.7,445.10319572000014,1000.0,3791.5,3791.5,XBTUSD,2017-08-12 16:00:00+00:00,270,44510319572,1715952,3855.1987
5316,3856.2,974378.0,3954.4,249.27438164000006,25.0,3846.1,3855.7,XBTUSD,2017-08-12 17:00:00+00:00,339,24927438164,974378,3908.9985
5317,3873.6,2319938.0,3921.1,599.2953246099999,100.0,3804.3,3856.2,XBTUSD,2017-08-12 18:00:00+00:00,813,59929532461,2319938,3871.1675
5318,3872.6,1436930.0,3923.8,368.46224683,25.0,3844.3,3873.6,XBTUSD,2017-08-12 19:00:00+00:00,577,36846224683,1436930,3899.8518
5319,3882.2,710611.0,3897.6,183.21146031,1000.0,3863.3,3872.6,XBTUSD,2017-08-12 20:00:00+00:00,261,18321146031,710611,3878.675
5320,3769.2,1520051.0,3882.5,402.22320644999996,1000.0,3722.4,3882.2,XBTUSD,2017-08-12 21:00:00+00:00,378,40222320645,1520051,3779.1467
5321,3807.0,1116151.0,3842.9,293.11326654999993,25.0,3764.8,3769.2,XBTUSD,2017-08-12 22:00:00+00:00,479,29311326655,1116151,3807.9281
5322,3834.6,96555.0,3847.2,25.266802060000003,1000.0,3802.6,3807.0,XBTUSD,2017-08-12 23:00:00+00:00,405,2526680206,96555,3821.4613
5323,3871.1,234411.0,3886.7,60.77493624999999,1000.0,3826.2,3834.6,XBTUSD,2017-08-13 00:00:00+00:00,124,6077493625,234411,3857.1318
5324,3936.1,348100.0,3936.1,88.80470956,100.0,3864.2,3871.1,XBTUSD,2017-08-13 01:00:00+00:00,72,8880470956,348100,3919.8777
5325,4018.4,561340.0,4049.4,140.56489337,1000.0,3930.7,3936.1,XBTUSD,2017-08-13 02:00:00+00:00,211,14056489337,561340,3993.6102
5326,4053.3,632428.0,4058.4,157.71135437000004,1000.0,3960.2,4018.4,XBTUSD,2017-08-13 03:00:00+00:00,257,15771135437,632428,4010.1055
5327,4039.1,428245.0,4108.7,105.25021903999999,1000.0,4026.7,4053.3,XBTUSD,2017-08-13 04:00:00+00:00,369,10525021904,428245,4068.8449
5328,4058.3,249379.0,4087.7,61.7988934,1.0,3994.2,4039.1,XBTUSD,2017-08-13 05:00:00+00:00,612,6179889340,249379,4035.3497
5329,4007.2,884304.0,4058.4,220.60726551000005,401.0,3970.0,4058.3,XBTUSD,2017-08-13 06:00:00+00:00,640,22060726551,884304,4008.6587
5330,4097.6,507518.0,4100.0,124.81010151000001,1000.0,4007.2,4007.2,XBTUSD,2017-08-13 07:00:00+00:00,135,12481010151,507518,4066.363
5331,4149.2,2019265.0,4202.9,485.55828640000004,1000.0,4100.0,4097.6,XBTUSD,2017-08-13 08:00:00+00:00,288,48555828640,2019265,4158.6958
5332,4173.0,1451190.0,4186.0,350.2080797199999,79596.0,4119.3,4149.2,XBTUSD,2017-08-13 09:00:00+00:00,660,35020807972,1451190,4143.8754
5333,4117.3,1829541.0,4190.0,441.46532453,1000.0,4103.6,4173.0,XBTUSD,2017-08-13 10:00:00+00:00,696,44146532453,1829541,4144.3906
5334,4099.0,2560381.0,4117.2,635.2223502400002,200.0,3990.0,4117.3,XBTUSD,2017-08-13 11:00:00+00:00,897,63522235024,2560381,4030.7953
5335,3979.1,2156886.0,4104.7,541.09904469,25.0,3918.0,4099.0,XBTUSD,2017-08-13 12:00:00+00:00,539,54109904469,2156886,3986.1283
5336,3875.7,3782849.0,3987.1,967.33156745,200.0,3814.2,3979.1,XBTUSD,2017-08-13 13:00:00+00:00,427,96733156745,3782849,3910.6801
5337,3999.8,1781737.0,4002.9,454.86448838000007,600.0,3847.4,3875.7,XBTUSD,2017-08-13 14:00:00+00:00,246,45486448838,1781737,3917.1139
5338,3981.0,931243.0,4005.0,234.31310309000003,50.0,3948.8,3999.8,XBTUSD,2017-08-13 15:00:00+00:00,306,23431310309,931243,3974.4048
5339,4023.1,1143892.0,4056.9,284.29696358,6391.0,3970.6,3981.0,XBTUSD,2017-08-13 16:00:00+00:00,506,28429696358,1143892,4023.6591
5340,4066.0,1021928.0,4088.3,252.39208363999998,50.0,4010.1,4023.1,XBTUSD,2017-08-13 17:00:00+00:00,412,25239208364,1021928,4049.0748
5341,3989.9,716205.0,4065.0,177.91335665000003,100.0,3982.2,4066.0,XBTUSD,2017-08-13 18:00:00+00:00,566,17791335665,716205,4025.6028
5342,4058.6,1028748.0,4068.9,254.96828202000003,406.0,3989.9,3989.9,XBTUSD,2017-08-13 19:00:00+00:00,488,25496828202,1028748,4034.8612
5343,3971.0,1387434.0,4057.6,347.04629266999996,50.0,3959.2,4058.6,XBTUSD,2017-08-13 20:00:00+00:00,476,34704629267,1387434,3997.9211
5344,3997.6,590894.0,4052.5,146.83423488000005,4.0,3970.2,3971.0,XBTUSD,2017-08-13 21:00:00+00:00,355,14683423488,590894,4024.3068
5345,4107.4,2074259.0,4111.6,510.94516890000006,78436.0,3997.6,3997.6,XBTUSD,2017-08-13 22:00:00+00:00,415,51094516890,2074259,4059.7597
5346,4052.5,777149.0,4094.2,191.81731783,50.0,4036.2,4093.2,XBTUSD,2017-08-14 00:00:00+00:00,304,19181731783,777149,4051.5355
5347,4072.4,146069.0,4097.9,35.84873639,405.0,4052.4,4052.5,XBTUSD,2017-08-14 01:00:00+00:00,241,3584873639,146069,4074.6475
5348,4078.3,140632.0,4094.8,34.440139169999995,1.0,4070.9,4072.4,XBTUSD,2017-08-14 02:00:00+00:00,159,3444013917,140632,4083.466
5349,4068.0,192059.0,4086.6,47.20450554999999,50.0,4055.0,4078.3,XBTUSD,2017-08-14 03:00:00+00:00,180,4720450555,192059,4068.6793
5350,3985.5,1430222.0,4069.9,357.35830885000007,50.0,3945.9,4068.0,XBTUSD,2017-08-14 04:00:00+00:00,561,35735830885,1430222,4002.2413
5351,4038.2,1268220.0,4038.9,315.83048425,1000.0,3965.2,3985.5,XBTUSD,2017-08-14 05:00:00+00:00,289,31583048425,1268220,4015.5805
5352,4019.8,1712570.0,4051.7,423.59259969,100.0,4019.8,4038.2,XBTUSD,2017-08-14 06:00:00+00:00,410,42359259969,1712570,4043.0177
5353,4076.4,862018.0,4076.4,212.84838363999995,16594.0,4019.8,4019.8,XBTUSD,2017-08-14 07:00:00+00:00,203,21284838364,862018,4050.0587
5354,4069.0,430454.0,4086.9,105.63427906999999,2.0,4061.8,4076.4,XBTUSD,2017-08-14 08:00:00+00:00,263,10563427907,430454,4074.9796
5355,4132.8,1521403.0,4183.7,369.10247652999993,385.0,4068.6,4069.0,XBTUSD,2017-08-14 09:00:00+00:00,1759,36910247653,1521403,4122.0115
5356,4199.3,2273213.0,4213.9,544.4992807599997,100.0,4115.4,4132.8,XBTUSD,2017-08-14 10:00:00+00:00,1773,54449928076,2273213,4175.0167
5357,4185.0,5975793.0,4269.0,1424.4933375399992,83403.0,4129.1,4199.3,XBTUSD,2017-08-14 11:00:00+00:00,1395,142449333754,5975793,4195.1588
5358,4152.3,1477477.0,4199.7,354.06031670999994,1.0,4132.1,4185.0,XBTUSD,2017-08-14 12:00:00+00:00,2051,35406031671,1477477,4173.1002
5359,4198.4,4185452.0,4207.0,999.7638634999998,1000.0,4131.8,4152.3,XBTUSD,2017-08-14 13:00:00+00:00,318,99976386350,4185452,4186.5528
5360,4247.7,6039996.0,4298.3,1420.98802976,1000.0,4188.5,4198.4,XBTUSD,2017-08-14 14:00:00+00:00,376,142098802976,6039996,4250.6163
5361,4255.7,3126892.0,4313.0,732.86802386,41359.0,4200.5,4247.7,XBTUSD,2017-08-14 15:00:00+00:00,273,73286802386,3126892,4266.7577
5362,4247.9,2241333.0,4300.6,528.76203326,1000.0,4205.2,4255.7,XBTUSD,2017-08-14 16:00:00+00:00,243,52876203326,2241333,4238.9047
5363,4286.1,3203078.0,4286.4,751.8177558900002,200.0,4224.7,4247.9,XBTUSD,2017-08-14 17:00:00+00:00,291,75181775589,3203078,4260.5769
5364,4285.9,2289996.0,4326.8,533.05317716,90.0,4249.0,4286.1,XBTUSD,2017-08-14 18:00:00+00:00,294,53305317716,2289996,4296.0863
5365,4289.7,646180.0,4291.6,150.85251954999998,110000.0,4267.3,4285.9,XBTUSD,2017-08-14 19:00:00+00:00,81,15085251955,646180,4283.5725
5366,4216.6,3397835.0,4287.4,801.3333126900001,1.0,4190.1,4289.7,XBTUSD,2017-08-14 20:00:00+00:00,197,80133331269,3397835,4240.3426
5367,4261.9,4586607.0,4300.0,1077.36738492,21422.0,4200.0,4216.6,XBTUSD,2017-08-14 21:00:00+00:00,185,107736738492,4586607,4257.3119
5368,4284.6,704584.0,4289.6,164.75919869000003,429.0,4254.0,4261.9,XBTUSD,2017-08-14 22:00:00+00:00,60,16475919869,704584,4276.6112
5369,4246.2,1150810.0,4287.6,270.85095551,5.0,4216.1,4284.6,XBTUSD,2017-08-14 23:00:00+00:00,127,27085095551,1150810,4248.9909
5370,4321.6,870572.0,4326.0,203.42908598999998,1.0,4249.9,4246.2,XBTUSD,2017-08-15 00:00:00+00:00,113,20342908599,870572,4279.5395
5371,4350.3,863453.0,4356.1,199.00921107,250.0,4321.7,4321.6,XBTUSD,2017-08-15 01:00:00+00:00,157,19900921107,863453,4338.7713
5372,4365.0,416099.0,4365.0,95.72800231,2000.0,4331.0,4350.3,XBTUSD,2017-08-15 02:00:00+00:00,96,9572800231,416099,4346.6922
5373,4390.2,1332195.0,4444.5,302.75486713000004,358.0,4361.9,4365.0,XBTUSD,2017-08-15 03:00:00+00:00,194,30275486713,1332195,4400.2464
5374,4402.0,1444368.0,4413.9,328.84610395999994,250.0,4378.3,4390.2,XBTUSD,2017-08-15 04:00:00+00:00,139,32884610396,1444368,4392.3222
5375,4359.3,3023606.0,4406.4,692.56532079,250.0,4340.0,4402.0,XBTUSD,2017-08-15 05:00:00+00:00,229,69256532079,3023606,4365.859
5376,4368.9,747303.0,4385.6,170.88953896,2.0,4359.3,4359.3,XBTUSD,2017-08-15 06:00:00+00:00,118,17088953896,747303,4373.1141
5377,4243.2,4305962.0,4369.5,1008.56363893,200.0,4184.3,4368.9,XBTUSD,2017-08-15 07:00:00+00:00,341,100856363893,4305962,4269.4902
5378,4291.0,1966249.0,4294.3,461.53094896,380.0,4230.5,4243.2,XBTUSD,2017-08-15 08:00:00+00:00,196,46153094896,1966249,4260.3954
5379,4223.1,2824273.0,4329.5,658.9843130400001,34464.0,4222.5,4291.0,XBTUSD,2017-08-15 09:00:00+00:00,243,65898431304,2824273,4285.9592
5380,4141.9,6857239.0,4253.0,1645.1760711000002,250.0,4096.0,4223.1,XBTUSD,2017-08-15 10:00:00+00:00,655,164517607110,6857239,4168.2298
5381,4060.8,6419578.0,4140.8,1586.54618221,250.0,3948.3,4141.9,XBTUSD,2017-08-15 11:00:00+00:00,540,158654618221,6419578,4046.2896
5382,4126.5,2701275.0,4147.7,662.78949369,200.0,4026.4,4060.8,XBTUSD,2017-08-15 12:00:00+00:00,281,66278949369,2701275,4075.644
5383,4065.4,4164201.0,4144.8,1020.5060355799999,300.0,4038.4,4126.5,XBTUSD,2017-08-15 13:00:00+00:00,318,102050603558,4164201,4080.6333
